PWCOMMONS	NEGATIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS.html	IL10,PAIP2B,SFTPD,BCL3,IL6,PRG3,PAIP2,NDUFA13,INHA,SOD1,FOXP3,FURIN,BRCA1,SIGIRR,INHBB,EIF4A3,INHBA,EIF2AK1,GLA,TSC1,GCK,GRM8,NLRP12,GHRL,GHSR,EIF2AK3,APBB1,PDZD3
PWCOMMONS	DEVELOPMENTAL MATURATION	http://www.broadinstitute.org/gsea/msigdb/cards/DEVELOPMENTAL_MATURATION.html	KCNH1,ACTA1,PICK1,MYOZ1,TTN,KCNIP2,IL21,SPINK5,FARP2,TGFB2,NRCAM,KRT19,RND1,EREG,MYH11,CACNA1H,AGRN,ADAM12
PWCOMMONS	REGULATION OF PROTEIN AMINO ACID PHOSPHORYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION.html	ITLN1,ITGB2,IL31RA,NDUFS4,CLCF1,TDGF1,EGFR,BMP4,IL3,CCDC88A,IL5,NF2,LYN,IL29,CCDC88C,HCLS1,SOCS1,IL20,CARD14,CCND1,CD80,AKTIP,CCND3,CCND2,CD81,IL12A,NLRP12,TNK2,IGFBP3,IL22RA2
PWCOMMONS	RESPONSE TO ENDOGENOUS STIMULUS	http://www.broadinstitute.org/gsea/msigdb/cards/RESPONSE_TO_ENDOGENOUS_STIMULUS.html	XRCC4,RAD51C,XRCC3,XRCC2,XRCC6,EIF2B2,CCNA2,EIF2B3,MAP2K6,EIF2B4,EIF2B5,POLL,POLI,POLH,POLG,LIG1,RINT1,POLE,LIG3,RAD9A,LIG4,RAD1,PNKP,RFC3,KRT19,UBR5,RAD23B,RAD23A,MRE11A,HUS1,CHEK1,CHEK2,XAB2,GYS2,C16ORF5,POLQ,NTHL1,RECQL4,RECQL5,CIDEB,TREX2,CIDEA,ATR,RAD54L,ATM,RERG,PARP3,RAD54B,CLEC7A,PARP1,GHSR,UVRAG,MLH1,PMS2L1,LATS1,LATS2,TRIAP1,FANCG,FANCA,CCNO,FANCC,LYN,AIFM1,GTF2H4,TP53,APTX,RAD52,RAD50,RBBP8,GTF2H1,RAD51,GADD45G,FOXC2,RUVBL2,STEAP2,NHEJ1,GADD45A,UNG,WRNIP1,POLA1,PML,SFN,SUMO1,PCSK9,BCL3,BCL6,CD24,FEN1,UPF1,HCLS1,TNP1,CRIPAK,SOD1,EIF2B1,SELS,TP73,NAE1,ATRX,MNAT1,CDH13,MAPK12,CSNK1D,CSNK1E,EEF1E1,RBM14,OGG1,MMS19,ZAK,SETX,IGHMBP2,APOA2,MUTYH,GSTM3,RAD21,GATA3,CDKN2D,PMS2,PMS1,CIB1,MYO6,DDIT3,FOXN3,RPAIN,RAD17,ME1,HMGB1,HMGB2,GCLC,BLM,UBE2V1,UBE2V2,ABCA2,SESN1,POLE2,RAD51L1,DYRK2,GML,ASF1A,ATRIP,BRCA2,BRCA1,TSC1,VCP,POLD1,TDG,MAFA,ABL1,SMC1A,PDCD7,NBN,MCM7,ANG,PCBP4,UBE2A,BRCC3,REV1,DDB1,ADIPOR2,ADIPOR1,PRKCG,TOPORS,IFI16,UBE2B,NEK11,XRCC6BP1,UBE2N,SPDYA,RECQL,XPC,BTG2,NCOA6,DDB2,GHRL,PPP1R15A,CALCR,BRSK1,SMUG1,RPA1,ERCC8,ERCC5,ERCC6,ERCC3,ERCC4,APEX1,ERCC1,ERCC2,APC,EXO1,MSH6,MSH3,MSH2,MSH5,CEBPG,MPG,ATXN3,GCK,BRE,ALKBH1
PWCOMMONS	GLYCOPROTEIN CATABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/GLYCOPROTEIN_CATABOLIC_PROCESS.html	NGLY1,NCSTN,AGA,CLN3,ADAMTS9,APH1A,PSEN1,PSEN2,MGEA5,PSENEN,MAN2B1,ABCG1
PWCOMMONS	REPRODUCTIVE PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/REPRODUCTIVE_PROCESS.html	SLC22A16,GNPDA1,HMGCR,VAPB,CRHBP,LHCGR,IDE,PSG10,EIF5A,APOBEC3G,APOBEC3F,ANKRD7,TGFB1,SHH,PSG11,PRKACG,MDFIC,WWP2,ADAM2,WWP1,RLN2,IZUMO1,ITCH,EIF2B2,EIF2B4,EIF2B5,SEMG1,BYSL,CRISP1,SPAG1,HBXIP,NR0B1,SPA17,CDKL2,CLEC4M,PTHLH,CRHR1,WBP2NL,BPY2,MST1R,AKAP3,AKAP4,ACR,CCL3,DERL1,PRLHR,CCL2,TFCP2L1,RRAGA,FCGRT,CCL4,ADCYAP1,SMARCB1,TRO,NPM2,HTATSF1,SPAM1,MAFF,OVGP1,MEA1,SMAD3,TEAD3,COL16A1,UBP1,CYP17A1,CLGN,PPIA,CD209,SFRP4,ADAM20,ADAM21,GHSR,LHB,MTNR1A,PPARD,INSL4,PZP,CSH2,RSF1,SMCP,DEK,SCGB1A1,LNPEP,AGPAT6,CXCR6,SOX15,MKKS,SRD5A2,APLN,TNIP1,TOP2A,DNAJC19,CTBP1,CTBP2,ZP2,DMRT1,PSG3,DMRT2,PSG1,FSHR,OR10J1,AMH,TARBP2,PSG9,PSG8,PSG7,OR2H2,EREG,ADM,PSG6,NCOA4,CLIC5,PSG5,CD81,PSG4,GHRL,FSHB,EPYC,PKDREJ,HS3ST6,HS3ST5,TSPY1,OPRK1,TAC1,SPRR2G,XKRY,OXTR,SPRR2F,SPRR2E,TAC3,CD9,DNALI1,SPRR2C,SPRR2D,SPRR2A,AGT,SPRR2B,CSDE1,RQCD1,HSD17B3,AMHR2,FOXL2,DAZ2,FLT1,IL8,TBX3,TNP1,PTGFR,SOD1,CENPI,RPL29,PRLR,CRH,ACE2,BMPR1B,WNT7A,HPGD,LIPE,NR5A1
PWCOMMONS	SECRETION BY CELL	http://www.broadinstitute.org/gsea/msigdb/cards/SECRETION_BY_CELL.html	SEPT5,SYT1,NRBP1,SNCAIP,LTBP2,CADM1,LMAN2L,USE1,NLRC4,APOA2,APOA1,GBF1,RAB26,DNAJC1,SCAMP1,CRTAM,SCAMP3,SCAMP2,BAIAP3,VTI1B,OPTN,ERGIC1,ERGIC2,ERGIC3,COPG2,KRT18,BACE2,RAB14,CARTPT,VAMP3,AKAP3,KCNMB4,ARFGAP3,ACHE,PPY,CCL3,STX7,NAPG,COPZ1,CCL8,RER1,RABEPK,NAPA,ABCA1,CCL5,ARFGEF2,LMAN1,PYDC1,RIMS1,ARFGEF1,STX18,INS,CKLF,STX16,TMED10,DOPEY2,DOPEY1,SRGN,CARD8,CIDEA,SNAPIN,ARFIP1,FOXP3,LIN7A,SYTL4,GLMN,GOSR2,GOSR1,PDIA4,DPH3,CANX,COPB2,NOD2,NMUR1,ANG,COPB1,NMUR2,AP3B2,ZW10,RPH3AL,NLRP3,NLRP2,KIF1C,GRM4,SCIN,STEAP2,ARL4D,COPE,PKDREJ,SNAP29,RAB3A,CPLX2,CPLX1,BET1,HRH3,SYN3,SEC22A,PYCARD,SEC22B,SEC22C,SNAP23,EXOC5,SCG2,RAB2A,SERGEF,NLGN1,SCRN1,MON2,COG3,CADPS,COG7,NLRP12,YKT6,COG2
PWCOMMONS	PATTERN SPECIFICATION PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/PATTERN_SPECIFICATION_PROCESS.html	BMI1,MFNG,SHROOM3,TRIM14,ZIC1,GLI2,SHH,ZIC3,CITED2,T,TDGF1,LEFTY2,PITX2,AXIN1,DVL2,MDFI,KIF3B,LMX1B,TBX3,FTO,SMAD5,SMAD2,SMAD1,MID1,ACVR2B,HOXB1,NOTCH4,RIPPLY1,PTCH1,PBX3
PWCOMMONS	PHOSPHOLIPASE C ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/PHOSPHOLIPASE_C_ACTIVATION.html	EDNRA,EGFR,GNA15,C5AR1,GNAQ,CCKBR,ANG,NMUR1,AVPR1B,AVPR1A,PLCB2
PWCOMMONS	LYMPHOCYTE DIFFERENTIATION	http://www.broadinstitute.org/gsea/msigdb/cards/LYMPHOCYTE_DIFFERENTIATION.html	JAG2,TPD52,SPINK5,SART1,ZAP70,CD4,IL4,PTPRC,CD3D,IL7,CEBPG,IL27,NFAM1,INHA,SOCS5,CD1D,HDAC5,INHBA,HDAC4,LCK,IL12B,CD79A,HDAC9,NHEJ1,IL2
PWCOMMONS	CELL STRUCTURE DISASSEMBLY DURING APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS.html	FOXL2,DFFA,GZMA,AIFM1,DFFB,CYCS,CECR2,CIDEA,BNIP3,TPD52L1,PPT1,GZMB,PMAIP1,SOD1,MOAP1,CASP3,CDKN2A,BAX
PWCOMMONS	NUCLEOBASENUCLEOSIDENUCLEOTIDE AND NUCLEIC ACID TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT.html	NCBP2,AQP9,NUP160,EIF5A,SLC29A1,SLC23A1,SLC29A2,SLC23A2,SLC35B2,RAE1,DDX25,DDX19B,SLC28A2,SLC28A1,KHDRBS1,NUP133,UPF2,UPF1,NUDT4,SMG6,SMG5,CKAP5,HNRNPA2B1,SMG7,NXF5,SMG1,VDAC3,DDX39,TSC1,NUP107,BAT1
PWCOMMONS	CYCLIC NUCLEOTIDE METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS.html	PTHLH,UCN2,ADCY7,NUDT4,ADM,ADORA2A,GRM8,OXER1,PTH,ABCA1,PDZD3
PWCOMMONS	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION	http://www.broadinstitute.org/gsea/msigdb/cards/DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION.html	RTP3,UNC119,RP1,RTP4,TRPC3,TAS1R3,OPN1SW,NR2E3,ABCA4,TAS1R2,SAG,PDE6B,PITPNM1,TAS2R16,TAS2R14,PDC,TAS2R43,CACNA1F,RHO,GRK1,OPN4
PWCOMMONS	RESPONSE TO NUTRIENT	http://www.broadinstitute.org/gsea/msigdb/cards/RESPONSE_TO_NUTRIENT.html	CCKAR,GNAI2,ENPP1,STC2,PPARG,ENSA,GCGR,TULP4,SSTR2,CHMP1A,CDKN2B,SSTR1,CDKN2D,GIPR,STC1,OGT,SST
PWCOMMONS	ACTIVATION OF JNK ACTIVITY	http://www.broadinstitute.org/gsea/msigdb/cards/ACTIVATION_OF_JNK_ACTIVITY.html	MDFI,DBNL,ZAK,PTPLAD1,KIAA1804,MAP4K1,PKN1,DAXX,MAP3K6,MAP4K5,MAP3K5,MDFIC,MAP3K2,MAP3K9,MAP3K10,MAP3K11
PWCOMMONS	REGULATION OF SYNAPSE STRUCTURE AND ACTIVITY	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_SYNAPSE_STRUCTURE_AND_ACTIVITY.html	COL4A4,KLK8,YWHAG,YWHAH,APOE,GRIK2,NPTN,GHRL,CNTN4,UBB
PWCOMMONS	SULFUR METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/SULFUR_METABOLIC_PROCESS.html	TPST1,TPST2,HS3ST5,GCLC,NDST1,NFS1,GCLM,GLRX2,GPX1,MSRA,CHST12,CHST11,CHST14,CHST13,HS6ST1,GSTA1,UST,CHST2,CHST3,CHST4,CHST5,SOD1,CDO1,GLCE,CHST1,ADI1,CHST7,CHST6,CHST9,CHST8,MAT2B,EXT1,CTNS,SMS,HS3ST3B1
PWCOMMONS	NEGATIVE REGULATION OF HYDROLASE ACTIVITY	http://www.broadinstitute.org/gsea/msigdb/cards/NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY.html	BIRC5,SFN,HBXIP,TNNT2,GPX1,APOA2,CDKN2D,ATPIF1,PPP2R4,ANGPTL3,DNAJB6,IFI6,ANGPTL4,DHCR24
PWCOMMONS	STRIATED MUSCLE DEVELOPMENT	http://www.broadinstitute.org/gsea/msigdb/cards/STRIATED_MUSCLE_DEVELOPMENT.html	MYL6,KCNH1,MYOD1,MYEF2,CACNB2,TTN,TGFB1,MYL6B,MKL2,CHRNA1,IFRD1,BOC,BMP4,MYF6,COL4A4,FOXL2,TBX3,ACTA1,MYF5,TAZ,CENPF,NRD1,MYOZ1,CBY1,MBNL1,CSRP3,SIRT2,HDAC5,HDAC4,KRT19,NOTCH1,MAPK12,SVIL,MYH11,CACNA1H,UBB,HDAC9,ADAM12,IGFBP3
PWCOMMONS	M PHASE	http://www.broadinstitute.org/gsea/msigdb/cards/M_PHASE.html	XRCC2,KNTC1,TTK,PKMYT1,AURKA,CDC16,TTN,TGFB1,RAD21,DDX11,CDKN2B,TARDBP,STAG3,CCNA1,CCNA2,CDCA5,ANAPC5,RAN,RINT1,ANAPC4,LIG3,ESPL1,PIM2,DCTN3,BOLL,DCTN2,RAD1,REC8,MAD2L1,ZWINT,CLIP1,AKAP8,MAD2L2,NEK6,RAD17,PPP5C,PAM,NEK2,MRE11A,ANLN,ANAPC10,CHEK1,ANAPC11,RCC1,SYCP1,PIN1,DUSP13,RAD51L1,NPM2,PBRM1,RAD51L3,EGF,GML,SSSCA1,CDC23,NDC80,SUGT1,RAD54L,CDC27,ATM,NOLC1,PLK1,RAD54B,SMC1A,KIF22,NBN,KIF25,KIF2C,TRIAP1,PCBP4,PRMT5,TGFA,ZW10,TAF1L,KIF11,KIF15,TPX2,NUSAP1,RAD52,UBE2C,RAD50,RAD51,CHMP1A,EREG,TOP3A,BUB1B,CHFR,DMC1,KPNA2,PML,CETN1,SPO11,BRSK1,NUMA1,NCAPH,HSPA2,BUB1,CD28,PDS5B,MSH5,MSH4,CENPE,BIRC5,CDC25C,SMC3,SC65,SMC4,CDC25B,MPHOSPH9,EPGN,CIT,MPHOSPH6
PWCOMMONS	REGULATION OF CELL MIGRATION	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_CELL_MIGRATION.html	RTN4,BMP10,ACVRL1,BCAR1,ABI3,PTEN,SHH,VCL,MIA3,TDGF1,ANGPTL3,LAMB1,EGFR,PARD6B,GTPBP4,NF2,TBX5,SPHK1,NF1,NEXN,PLG,THY1,CDH13,ALOX15B,CLIC4,AMOT,TRIP6
PWCOMMONS	PROTEIN MATURATION	http://www.broadinstitute.org/gsea/msigdb/cards/PROTEIN_MATURATION.html	NCSTN,APH1A,PSEN1,ATP6AP2,REN,PSEN2,PSENEN,STUB1,SRGN,AIP
PWCOMMONS	COENZYME METABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/COENZYME_METABOLIC_PROCESS.html	MOCOS,ME1,COASY,GCLC,ALDH1L1,PGD,ACOT2,ACOT1,GCLM,PDSS1,PDHB,ACOT4,PDSS2,GLRX2,ACOT9,GPX1,MTHFD2,ACOT12,C16ORF7,GSTA1,MOCS2,ACO2,FTCD,ACLY,COQ7,SOD1,OXSM,SDHA,COQ3,SDHB,COQ2,GLYAT,PGLS,NNT,MLYCD,SDHC,SDHD,CTNS
PWCOMMONS	CYTOPLASM ORGANIZATION AND BIOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/CYTOPLASM_ORGANIZATION_AND_BIOGENESIS.html	PARD6A,PARD6B,TLN1,GJD3,TLN2,PRKCI,GJA1,GJA4,GJA5,VCL,GJC1,CD9,TJP1,ITGA6,LAMC1
PWCOMMONS	REGULATION OF TRANSFERASE ACTIVITY	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_TRANSFERASE_ACTIVITY.html	ALS2,ZAK,EDN2,TNFSF15,PKMYT1,MBIP,TLR6,MAP3K7,MAP3K6,MAP3K5,CDKN2A,MAP3K4,DIRAS3,CDKN2B,CDKN2C,MDFIC,CDKN2D,MAP3K9,TDGF1,SPRED2,CHRNA7,GNG3,SPRED1,EGFR,ANAPC2,DBNL,GTPBP4,C5AR1,RBL2,MADD,PIK3CB,KIAA1804,RBL1,PICK1,THY1,MAP4K5,PLCE1,CARTPT,TRAF2,CDK5R1,CDK5R2,ADORA2B,PTPLAD1,ERBB2,MAP4K1,CHEK1,PYDC1,CCNG1,CDC37,SERINC2,SERINC5,HEXIM2,HEXIM1,SERINC1,DUSP16,ADRA2A,ADRA2C,TRAF7,TRAF6,EGF,MDFI,TAOK2,MAP2K3,PIF1,DUSP22,TPD52L1,MALT1,CDKN1C,CBLC,RGS3,RGS4,CCNT2,C13ORF15,CCNT1,PTEN,PDCD4,LATS1,DAXX,LATS2,CAMKK2,CCNE2,PAK2,ANG,CXCR4,TGFA,SHC1,CDK5RAP3,PAK1,CDK5RAP1,FGF2,SERTAD1,CDC6,IRAK1,CCNK,CCDC88A,HERC5,PKN1,RB1,CDK7,GTF2H1,CARD10,GRM4,TARBP2,PROK2,NCK2,CCND1,ADRB2,EREG,CCND3,CCND2,LAX1,CHRM1,HIPK3,CD81,GADD45G,MAP3K10,ERN1,GHRL,GADD45B,GADD45A,MAP3K13,PRKD3,GAP43,MAP3K11,CKS1B,PARD3,C5,FPR1,TRIB3,BCCIP,SFN,TRIB2,TRIB1,AZU1,TSPYL2,MAP3K2,CD4,CD24,PPAP2A,APC,GPS1,PTPRC,NF1,CRIPAK,CDKN3,SOD1,CDC25C,CDC25A,GPS2,MNAT1,DUSP2,PRLR,EPGN,CKS2,DUSP9,DUSP8,DUSP6
PWCOMMONS	MYOBLAST DIFFERENTIATION	http://www.broadinstitute.org/gsea/msigdb/cards/MYOBLAST_DIFFERENTIATION.html	KCNH1,BMP4,TBX3,ACTA1,MYEF2,MYOZ1,MBNL1,TTN,KRT19,NOTCH1,MAPK12,MYH11,CACNA1H,ADAM12,BOC,IGFBP3,IFRD1
PWCOMMONS	SENSORY PERCEPTION OF TASTE	http://www.broadinstitute.org/gsea/msigdb/cards/SENSORY_PERCEPTION_OF_TASTE.html	RTP3,TAS2R16,TAS2R14,RTP4,TAS2R4,TAS2R5,TAS2R3,TAS2R43,TAS1R3,TAS1R1,TAS1R2
PWCOMMONS	GLUCOSE CATABOLIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/GLUCOSE_CATABOLIC_PROCESS.html	ALDOA,GAPDHS,PGLS,PFKL,ECD,PGD,ALDOB,PFKFB1,HK1,TKTL1,PFKM
PWCOMMONS	INTRACELLULAR PROTEIN TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/INTRACELLULAR_PROTEIN_TRANSPORT.html	RAB3GAP2,TSPO,XPO6,LTBP2,AP1G1,TNFSF14,EIF5A,MIPEP,MXI1,AGXT,KLHL2,TGFB1,SSR1,HOMER3,TRAK1,TLK1,RPL11,KIF13B,MCM3AP,MYO6,STAP1,VPS45,ERP29,OPTN,NUPL2,RPAIN,F2,PEX26,RTP3,DERL2,RTP4,DERL1,NFKBIE,CTSA,CALR,CD74,UHMK1,CDC37,NPM1,DUSP16,TRAM1,SEC23IP,MDFI,SMAD3,SNAPIN,ICMT,ARFIP1,NFKBIL1,TRNT1,NFKBIL2,PPIH,CBLB,VCP,TRPS1,PTTG1IP,LGTN,XPO7,TRIP6,RERE,PDIA3,TIMM17A,HPS4,TIMM17B,AP3S2,PEX6,PEX3,GLI3,PEX7,AKT1,PEX1,ZFYVE16,ZFYVE9,NCKIPSD,RANBP2,TPR,KPNB1,KDELR1,TOMM34,AP3B1,KDELR2,RPGR,TIMM23,NLRP3,TIMM44,FLNA,MFN2,ATG4D,ATG4C,ATG4B,NUP205,ATG4A,C3ORF31,ARCN1,KPNA6,TOMM22,KPNA5,KPNA4,KPNA3,KPNA2,KPNA1,TNF,AP1M2,CDH1,SEC63,NAGPA,NUP214,PEX19,CEP57,AP3M1,TAP2,PEX16,BCL3,PEX14,AP3D1,SCG5,BCL6,PEX13,PEX12,APPBP2,PEX10,TNPO1,APBA1,FYB,NF1,NLGN1,PPP1R10,GABARAP,SELS,YWHAH,COG7,GSK3B,NLRP12,TRPC4AP,FAF1,GGA1,SSR2,F2R,COG2,BARD1
PWCOMMONS	CENTROSOME ORGANIZATION AND BIOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/CENTROSOME_ORGANIZATION_AND_BIOGENESIS.html	BBS4,CROCC,CKAP5,CETN3,BRCA2,CETN1,CP110,UXT,SASS6,NDE1,CEP250,SAC3D1,CNTROB,NPM1,TUBE1
PWCOMMONS	HEMOPOIESIS	http://www.broadinstitute.org/gsea/msigdb/cards/HEMOPOIESIS.html	TM7SF4,MMP9,SPI1,JAG2,ZNF675,FOXO3,TPD52,SPINK5,IL10,SART1,IL31RA,TGFB2,ACVR1B,CDC42,ALAS2,ACIN1,MYST1,PRL,MYST3,KIRREL3,LYN,CD3D,IL27,LDB1,TAZ,CDK6,IFI16,INHA,NFAM1,SOCS5,MYH9,INHBA,ACVR2A,RPS19,LCK,SCIN,NCOA6,LRMP,CARTPT,IL12B,NHEJ1,RAB3D,CSF1,RAG1,MAP4K2,MAP4K1,PF4,ZBTB16,MLF1,CALCA,SNRK,RASGRP4,ZAP70,CD4,DYRK3,RUNX1,BLNK,IL4,PTPRC,MLL,MAFB,IL7,CEBPG,HCLS1,MAL,CD1D,HDAC5,NOTCH2,HDAC4,ETS1,NOTCH4,CD79A,HDAC9,IL2
PWCOMMONS	MICROTUBULE BASED PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/MICROTUBULE_BASED_PROCESS.html	KIF23,SEPT5,LIMA1,PRC1,TTK,LATS1,CXCL12,HOOK3,KIF2C,PEX1,GSN,KIFAP3,MAPT,TUBG1,KIF13B,DYNC1I1,STX5,ARHGEF2,CCDC88A,KIF11,OPA1,KIF5B,RAN,KIF5A,NUSAP1,MID1IP1,MARK4,NEBL,NCK2,UXT,KIF1A,KIF1B,TPPP,NCK1,CNTROB,LRMP,TMSB4Y,MAPRE1,STMN1,KPNA2,LRPPRC,MAP3K11,SNAP29,KIF4A,AP1M2,KATNB1,ARF6,RCC1,CDC42EP2,TUBGCP6,SORBS3,TUBGCP5,TMED10,CLASP1,PAFAH1B1,SNAP23,CLASP2,NEFL,RASA1,APBA1,ARHGEF10L,APC,CDC42EP5,KIF3B,NF2,RNF19A,CKAP5,NLGN1,MID1,TUBGCP2,CENPJ,SMC3,TSC1,MAP1S,CAPG,RHOT1,RHOT2,MAP7,SMC1A,YKT6
PWCOMMONS	REGULATION OF AXONOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REGULATION_OF_AXONOGENESIS.html	RTN4,AMIGO1,KLK8,ROBO1,APOE,MAPT,ROBO2,LRRC4C,SLIT2,THY1
PWCOMMONS	RESPONSE TO EXTRACELLULAR STIMULUS	http://www.broadinstitute.org/gsea/msigdb/cards/RESPONSE_TO_EXTRACELLULAR_STIMULUS.html	CCKAR,ENPP1,GNAI2,NUAK2,PPARG,ASNS,ENSA,GCGR,CDKN2B,RASGRP4,ALB,CDKN2D,PCSK9,OGT,SREBF1,STC2,FADS1,TP53,LEP,PPP1R9B,CDKN1A,SSTR2,CHMP1A,TULP4,RPS19,NPY,SSTR1,GIPR,CARTPT,GHRL,STC1,GHSR,SST
PWCOMMONS	APOPTOTIC NUCLEAR CHANGES	http://www.broadinstitute.org/gsea/msigdb/cards/APOPTOTIC_NUCLEAR_CHANGES.html	FOXL2,AIFM1,DFFA,DFFB,CYCS,CIDEA,NDUFA13,BNIP3,CECR2,TPD52L1,PPT1,SOD1,MOAP1,CASP3,CDKN2A,BAX,ACIN1,TOP2A,DEDD2
PWCOMMONS	INDUCTION OF APOPTOSIS BY EXTRACELLULAR SIGNALS	http://www.broadinstitute.org/gsea/msigdb/cards/INDUCTION_OF_APOPTOSIS_BY_EXTRACELLULAR_SIGNALS.html	DPF2,BID,TNFRSF25,DEDD,FASTK,DAXX,ADORA1,CRADD,BTK,MAP3K5,CASP8AP2,PTH,DIABLO,DAP,DEDD2,PRKCA,CFLAR,NDUFA13,FADD,DAPK1,CD38,SSTR3,BAX,RIPK3,PDCD6,SST,DAP3
PWCOMMONS	SULFUR COMPOUND BIOSYNTHETIC PROCESS	http://www.broadinstitute.org/gsea/msigdb/cards/SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS.html	GCLC,HS3ST5,NDST1,CHST3,CDO1,GCLM,GLCE,CHST7,CHST6,CHST12,CHST11,CHST13,MAT2B,HS6ST1,EXT1,HS3ST3B1
PWCOMMONS	GAMETE GENERATION	http://www.broadinstitute.org/gsea/msigdb/cards/GAMETE_GENERATION.html	CGB,HMGCR,JAG2,DNAJB13,PTTG1,BMP15,CSNK2A2,PRKACG,DDX25,OR7C1,GDF9,CCNA1,PICK1,LIG3,SPA17,BCL2L10,SPAG9,NME5,REC8,SYCP3,TCFL5,SPAG6,SPAG4,TESK1,TESK2,BPY2,WFDC2,XRN2,PNMA1,DEAF1,CHEK1,BCL2L2,SYCP1,DAZAP1,RPL10L,OAZ3,DUSP13,NPM2,HOXA10,AXIN1,ADAM28,ABCB9,ADAM29,MEA1,GGN,RBMY1A1,CDY2B,TSGA10,VCX,INSL3,PRKAG1,DEDD,NR6A1,MOV10L1,YBX2,PARN,DYNLL1,SERPINA5,RPL39L,KHDRBS3,FOXJ1,HIST1H1A,MORC1,FSHR,THEG,VCX3A,PROK2,HIST1H1T,VCX3B,MAST2,EREG,ADAM18,IFT81,RUVBL1,DMC1,FSHB,DNAH9,H1FNT,TSPY1,USP9Y,USP9X,GPR64,SPO11,CCT6B,CDYL,SPANXA1,HSPA2,CEP57,SPAG11B,LEFTY2,HSF2BP,SPATA4,DAZL,PPAP2A,PPAP2B,BRD2,SOX30,TRIM27,TNP1,MTL5,RACGAP1,SOD1,BAX,MYCBPAP,PRM1,NLRP14,PTCH2,PRM2,BMPR1B,CDY1,TSSK3,TSSK6,TOB2
PWCOMMONS	RESPONSE TO TOXIN	http://www.broadinstitute.org/gsea/msigdb/cards/RESPONSE_TO_TOXIN.html	GLYAT,CES1,BCL2,BAX,AS3MT,DPYS,BPHL,NQO1,PDZD3,MPST
PWCOMMONS	POSITIVE REGULATION OF BINDING	http://www.broadinstitute.org/gsea/msigdb/cards/POSITIVE_REGULATION_OF_BINDING.html	TNF,UBE2V1,PRDX3,DPH3,NOD2,NLRC3,NPM1,PYCARD,ABRA,CAMK2A,BCL10,CEBPG,RELA,EDA2R,NFAM1,JMY,UBE2N,PRKCQ,CARD11,EP300,AKTIP,NME1,EDF1,TSSK4,IKBKB,ERC1,EDA,MAP3K13
PWCOMMONS	CELLULAR COMPONENT DISASSEMBLY	http://www.broadinstitute.org/gsea/msigdb/cards/CELLULAR_COMPONENT_DISASSEMBLY.html	BNIP3,PPT1,PMAIP1,MTIF3,IRAK3,CASP3,MOAP1,CDKN2A,MAZ,SET,HRSP12,NRG1,FOXL2,UPF1,MTERF,DFFA,GZMA,AIFM1,DFFB,CYCS,TNP1,CIDEA,CECR2,GZMB,TPD52L1,SOD1,ETF1,HMGA1,TTF2,SMARCE1,BAX,MTRF1,SUPT16H
